time,dff,zscore
891.964067436406,0.008793184822200057,0.5791150753014369
892.0623740815007,0.01304177963588046,0.8589255631884117
892.1606807265954,0.010540632323893018,0.6942011589239934
892.2589873716901,0.005402107563763266,0.3557802966846777
892.3572940167847,0.004751608916781301,0.31293875688997874
892.4556006618794,0.007019743077971787,0.46231702289742893
892.5539073069741,0.013301798234366998,0.8760502677302364
892.6522139520688,0.011551612394027183,0.7607838383918897
892.7505205971636,0.007522409582662041,0.49542240622768324
892.8488272422583,0.009811571014804506,0.646185518567163
892.947133887353,0.0141551415156838,0.9322510612517737
893.0454405324476,0.011406792079569468,0.7512460395145109
893.1437471775423,0.004245775867001457,0.2796248263658189
893.242053822637,-0.0008479394928886644,-0.05584490951458826
893.3403604677317,-0.0005839213866345332,-0.03845679924243728
893.4386671128264,0.0007275212889664102,0.04791420834673304
893.5369737579211,-0.0031208558290344098,-0.2055381273510722
893.6352804030158,-0.0021562848119529845,-0.14201192663592627
893.7335870481105,0.008178469947136858,0.538630238162116
893.8318936932052,0.015811710330438784,1.0413519166175045
893.9302003382999,0.012992801356303887,0.8556998763660165
894.0285069833945,0.00013551685908139697,0.008925070614890767
894.1268136284892,-0.01473656631308656,-0.9705434432806826
894.2251202735839,-0.013922572218312506,-0.9169341689713397
894.3234269186787,0.0006425396667760846,0.04231735804462034
894.4217335637734,0.0036081995274226753,0.2376343437553606
894.5200402088681,0.0015840586331912021,0.10432536137295842
894.6183468539627,-0.00035346933188880954,-0.02327933358595176
894.7166534990574,-0.0031582941340628813,-0.2080037967912237
894.8149601441521,-0.005396945269118655,-0.35544032434421485
894.9132667892468,-0.00029514583630981753,-0.019438175163246214
895.0115734343415,0.004424690010276985,0.29140802902816904
895.1098800794363,0.00018135371021749168,0.011943864414265324
895.208186724531,-0.0005853003186221475,-0.038547615064876944
895.3064933696256,0.0036585056630420274,0.24094748256211013
895.4048000147203,0.001086952422827076,0.07158617645333605
895.503106659815,-0.003509689388007401,-0.23114652556610746
895.6014133049097,-0.000949191338579255,-0.06251330920544945
895.6997199500044,0.003021068546331169,0.1989661691052913
895.798026595099,0.0023539257877493724,0.15502845582466748
895.8963332401938,-0.002501351674832864,-0.16473787050450767
895.9946398852885,-0.006227175671843739,-0.4101189143799322
896.0929465303832,-0.00449170305985314,-0.29582149145037034
896.1912531754779,0.0013923518433420594,0.09169964092858715
896.2895598205725,0.009652852340939821,0.6357323801723582
896.3878664656672,0.013349287063230915,0.8791778600181164
896.4861731107619,0.009409429324880397,0.6197006530076058
896.5844797558566,0.002700567880663498,0.1778581436141795
896.6827864009514,0.004263411853319842,0.2807863242615998
896.7810930460461,0.01340664097304331,0.8829551619710249
896.8793996911407,0.012350290546278862,0.8133844118159811
896.9777063362354,0.007076229338112696,0.46603718184458126
897.0760129813301,0.010888074309802513,0.7170835272959349
897.1743196264248,0.017176172691802657,1.1312147761698625
897.2726262715195,0.01718509838413811,1.1318026181356509
897.3709329166143,0.01563162372975796,1.0294914964531354
897.469239561709,0.01992422536555946,1.3122002532756207
897.5675462068036,0.020869345594286524,1.3744454340729113
897.6658528518983,0.010812288023557687,0.7120922775629586
897.764159496993,-0.0002226695804685777,-0.0146649225005403
897.8624661420877,0.003284126176704273,0.21629102288049212
897.9607727871823,0.01390386019879185,0.9157017900315534
898.059079432277,0.018235206241307943,1.200962235546684
898.1573860773718,0.016001534229069685,1.053853630717774
898.2556927224665,0.011696456911804428,0.7703232312886897
898.3539993675612,0.00864348501433796,0.5692559152470108
898.4523060126559,0.008345628927875999,0.5496392512609176
898.5506126577505,0.010708219480115981,0.7052383714619705
898.6489193028452,0.01221753166858042,0.8046409735807051
898.7472259479399,0.010677053025221483,0.7031857631685987
898.8455325930346,0.01374413022753402,0.9051820480585341
898.9438392381294,0.012558365865170429,0.8270881560066048
899.0421458832241,0.015227907868526553,1.0029029566999146
899.1404525283187,0.015417555187335934,1.015393041334872
899.2387591734134,0.008570444268097775,0.5644454855079153
899.3370658185081,0.005374435303152761,0.35395781440949614
899.4353724636028,0.0031444998966152437,0.20709530070247847
899.5336791086975,0.004628132733295121,0.30480667259885275
899.6319857537922,0.01746011185109162,1.1499148777740535
899.730292398887,0.03134108202331203,2.0641091482483747
899.8285990439816,0.03414756959399735,2.2489431206181534
899.9269056890763,0.02946654577029425,1.9406530582889838
900.025212334171,0.01754193409806879,1.155303653087004
900.1235189792657,-0.00028045604052051283,-0.01847071201201087
900.2218256243603,-0.01560252299560076,-1.0275749495667306
900.320132269455,-0.010891597252422577,-0.7173155606615981
900.4184389145497,-0.0006062091000771208,-0.03992465773347874
900.5167455596445,-0.009298180711973218,-0.6123738848504178
900.6150522047392,-0.006445153772435422,-0.4244748511896369
900.7133588498339,0.005553967905783256,0.36578174851869877
900.8116654949285,0.0021668541389583303,0.1427080036249205
900.9099721400232,0.010787830560301848,0.710481520353526
901.0082787851179,0.022155342401983778,1.4591405885800433
901.1065854302126,0.020576263776412626,1.3551432012061682
901.2048920753073,0.014333018168986123,0.9439659353047103
901.3031987204021,0.004674102620220671,0.3078342280737427
901.4015053654967,0.002517774933114978,0.1658194846977877
901.4998120105914,0.008108477529113827,0.5340205699084262
901.5981186556861,0.010701233887059678,0.7047783035366956
901.6964253007808,0.011982411433723644,0.7891560637428606
901.7947319458755,0.018240997365422063,1.2013436363003094
901.8930385909701,0.017606302911219302,1.159542953326781
901.9913452360648,0.007675482599966186,0.5055037242946092
902.0896518811596,0.003636526322548709,0.2394999333707713
902.1879585262543,0.009494265047180718,0.6252878944104953
902.286265171349,0.009148443310100535,0.6025122348764895
902.3845718164437,0.003506619628464581,0.23094433862814726
902.4828784615383,0.006332631923011266,0.41706420027405017
902.581185106633,0.01457317428249934,0.9597825057799168
902.6794917517277,0.019344770650578328,1.2740376339584762
902.7777983968225,0.016841963744850887,1.1092039296185159
902.8761050419172,0.016251158441276316,1.070293765790441
902.9744116870119,0.011697867051589605,0.7704161024422318
903.0727183321065,0.0038569008975300892,0.2540137008745282
903.1710249772012,0.0010331043035793721,0.06803976424429703
903.2693316222959,-0.0010783347867624408,-0.07101863692632017
903.3676382673906,-0.011765686966119708,-0.7748827046168273
903.4659449124853,-0.021912492693061815,-1.4431466331533642
903.5642515575801,-0.014959677256732752,-0.9852374267581243
903.6625582026747,0.0070070897280209155,0.4614836791265055
903.7608648477694,0.01604996737106102,1.0570434150311325
903.8591714928641,0.010892066035900592,0.7173464205291089
903.9574781379588,0.007782470077049181,0.5125498700141293
904.0557847830535,0.0008762977611652107,0.05771255794175771
904.1540914281481,-0.000730792441207157,-0.04812965891456034
904.2523980732428,-0.0007381182278288069,-0.04861213183058408
904.3507047183376,-0.015855461063045983,-1.0442333336115313
904.4490113634323,-0.02598428369798155,-1.7113129040323298
904.547318008527,-0.02275949285027297,-1.498929671457338
904.6456246536217,-0.012286374303698805,-0.8091749316598594
904.7439312987163,-0.0037608054109579897,-0.24768491060385908
904.842237943811,-0.004612118024443298,-0.30375196528194703
904.9405445889057,-0.00463557329246169,-0.30529671837692635
905.0388512340004,-0.006293960895412755,-0.41451735829139075
905.1371578790952,-0.01384220612244221,-0.911641295096281
905.2354645241899,-0.015256570857999145,-1.0047907019147417
905.3337711692845,-0.010468996456933824,-0.6894832678794351
905.4320778143792,-0.010346749885375567,-0.6814321652607332
905.5303844594739,-0.005394907714160648,-0.3553061319178012
905.6286911045686,0.003632915219981909,0.2392621078271886
905.7269977496633,0.005282623950544392,0.3479111612233203
905.825304394758,0.003154507231900864,0.20775437917230608
905.9236110398527,-0.00023509466322871233,-0.015483232699939523
906.0219176849474,-0.009662479291059557,-0.636366420646595
906.1202243300421,-0.011241817364840912,-0.7403808951595037
906.2185309751368,-0.007130502601782183,-0.4696116078638189
906.3168376202315,-0.007160532119447377,-0.47158933799752156
906.4151442653261,-0.007933101194918597,-0.522470379709929
906.5134509104208,-0.011190861829670865,-0.7370249871989322
906.6117575555155,-0.014438047638012604,-0.9508831415152951
906.7100642006103,-0.016900843506603338,-1.1130817374692934
906.808370845705,-0.01621648970324916,-1.0680105127464163
906.9066774907997,-0.01276005974386408,-0.8403716354949295
907.0049841358943,-0.010236820770881071,-0.674192284662884
907.103290780989,-0.01297457342574778,-0.8544994072920978
907.2015974260837,-0.02483074584813854,-1.6353414351783584
907.2999040711784,-0.025581453977161567,-1.6847827250764384
907.3982107162731,-0.020940554319411397,-1.3791352217447042
907.4965173613679,-0.020720013179082022,-1.3646104843242262
907.5948240064625,-0.020879378058410482,-1.375106181511767
907.6931306515572,-0.018282361923795714,-1.2040679009638005
907.7914372966519,-0.014106951517005304,-0.9290773042398212
907.8897439417466,-0.011891263285570787,-0.7831531028905141
907.9880505868413,-0.008616957502634621,-0.5675088396003526
908.086357231936,0.001570766820988492,0.1034499687736532
908.1846638770307,0.012583555337507357,0.8287471229952939
908.2829705221254,0.011820579040890462,0.778497857258034
908.3812771672201,0.009768370271228032,0.643340337591493
908.4795838123148,0.011850258130311318,0.7804525083497669
908.5778904574095,0.0013510483304747332,0.08897941068925282
908.6761971025041,-0.014572080256550378,-0.9597104677326745
908.7745037475988,-0.02395958738710329,-1.5779673421666554
908.8728103926935,-0.02246522320691097,-1.4795492089537556
908.9711170377883,-0.009513574978016824,-0.6265596515127625
909.069423682883,0.0016440388671690358,0.10827563181975915
909.1677303279777,0.005314982348670489,0.3500422703462119
909.2660369730723,0.013621620540277966,0.8971136167617633
909.364343618167,0.010425646404045667,0.6866282394662425
909.4626502632617,-0.010201070298430662,-0.6718377750950785
909.5609569083564,-0.01622059287459693,-1.0682807457121501
909.6592635534511,-0.00389628944238405,-0.2566078262022473
909.7575701985459,0.0024330900243363196,0.160242175803628
909.8558768436405,0.0014541726439678147,0.09577113024287912
909.9541834887352,-0.0024242084925140514,-0.15965725622416352
910.0524901338299,-0.0035754221445157106,-0.2354756544841021
910.1507967789246,-0.0012858046037908443,-0.08468250304450395
910.2491034240193,0.001328817651386751,0.08751530845440622
910.347410069114,0.0007140945818503439,0.04702993163087282
910.4457167142086,-0.0013863219998526896,-0.0913025322227698
910.5440233593034,-0.0035126187171142177,-0.23133944982518737
910.6423300043981,-0.0010397479954510403,-0.06847732871117343
910.7406366494928,-0.0017635105996929663,-0.11614399881941288
910.8389432945875,-0.004330239834819954,-0.28518759818597517
910.9372499396821,-0.001912915116183821,-0.12598371112081014
911.0355565847768,0.0033852599639035735,0.22295164729376257
911.1338632298715,0.009235831876252152,0.6082676053937937
911.2321698749662,0.009672580033338535,0.637031636862404
911.330476520061,0.009585771743585937,0.6313144830801475
911.4287831651557,0.008492010860859451,0.559279897611577
911.5270898102503,0.0048905183159230585,0.3220872656206269
911.625396455345,0.004193453715991069,0.27617891371856645
911.7237031004397,0.0019232920885537273,0.12666711972254927
911.8220097455344,-0.00033657415377320345,-0.022166624975508895
911.9203163906291,-0.004729926788217333,-0.3115107959341029
912.0186230357237,-0.010081743825241022,-0.6639789888033112
912.1169296808185,-0.007066967796344206,-0.46542723498595345
912.2152363259132,-0.007912476435936771,-0.5211120426299436
912.3135429710079,-0.012168935017723842,-0.8014404346445307
912.4118496161026,-0.007938911543519283,-0.5228530465793412
912.5101562611973,0.0004621199390956309,0.030434998290249926
912.608462906292,0.004610918493496137,0.3036729507336263
912.7067695513866,0.00018485882788472137,0.012174709841419435
912.8050761964813,-0.006277723043271919,-0.41344794086539055
912.9033828415761,-0.014406601806745654,-0.9488121336233483
913.0016894866708,-0.025149936405622443,-1.6563631775508956
913.0999961317655,-0.027523520406019915,-1.8126863211590765
913.1983027768601,-0.019350589396532034,-1.2744208678690376
913.2966094219548,-0.013700910859242181,-0.902335654463097
913.3949160670495,-0.023402821765854925,-1.5412990160606772
913.4932227121442,-0.03548666780402872,-2.337135522899393
913.591529357239,-0.033993094625979874,-2.2387694847215327
913.6898360023337,-0.025342891870459208,-1.669071135151979
913.7881426474283,-0.022675243894553915,-1.4933810742298947
913.886449292523,-0.028859376179789852,-1.900665164093595
913.9847559376177,-0.03137518910185092,-2.0663554386492087
914.0830625827124,-0.022311697632653962,-1.4694380856953886
914.1813692278071,-0.002675539844275391,-0.1762098227177222
914.2796758729017,0.006704271877628374,0.4415402356645901
914.3779825179965,0.005990920532322072,0.39455924625080385
914.4762891630912,0.0007688284317620153,0.05063467765146364
914.5745958081859,-0.0015844843826636759,-0.10435341503151546
914.6729024532806,0.002299864528658181,0.15146800632419216
914.7712090983753,0.002902752387935704,0.19117392167822514
914.86951574347,-0.008324533039000714,-0.5482498997795864
914.9678223885646,-0.01660677941983784,-1.093714812828011
915.0661290336593,-0.007031321412237081,-0.4630795806282575
915.1644356787541,0.0028764602581508305,0.18944233418040016
915.2627423238488,-0.004045572648908985,-0.2664395490854397
915.3610489689435,-0.010217713944945722,-0.6729339179507355
915.4593556140381,-0.008812119774402334,-0.580362136484446
915.5576622591328,-0.0037075096160501704,-0.24417487422019116
915.6559689042275,-0.009067928427316792,-0.597209575959546
915.7542755493222,-0.02436373492012291,-1.6045843116240406
915.8525821944169,-0.028239480851002807,-1.859839144669892
915.9508888395117,-0.02695118624319263,-1.7749926581109032
916.0491954846063,-0.030226201011110208,-1.9906836148237734
916.147502129701,-0.03421609101938858,-2.253455923973355
916.2458087747957,-0.03177175361536024,-2.092472993951589
916.3441154198904,-0.030681067144323323,-2.0206408878138444
916.4424220649851,-0.023550023169563256,-1.5509936323739697
916.5407287100797,-0.012034423505481204,-0.7925815687094139
916.6390353551744,-0.005992045303053804,-0.39463333712594056
916.7373420002692,-0.007337713744716613,-0.4832584378259058
916.8356486453639,-0.010968677506652097,-0.7223920305271089
916.9339552904586,-0.006231160644752572,-0.41038136285118826
917.0322619355533,-0.006580173202028269,-0.43336716832633937
917.130568580648,-0.009543609325639453,-0.6285376997452261
917.2288752257426,-0.006412838731459869,-0.4223465975486114
917.3271818708373,-0.005341439277621117,-0.35178472543617917
917.425488515932,-0.004667954950510804,-0.30742935938758154
917.5237951610268,-0.009642322569481245,-0.6350389082933651
917.6221018061215,-0.016700841177218685,-1.0999096766308598
917.7204084512161,-0.020533778967710022,-1.3523451853652737
917.8187150963108,-0.019996293509645855,-1.3169466418824207
917.9170217414055,-0.013874837309041889,-0.9137903699417773
918.0153283865002,-0.0024722703655233784,-0.16282258893421594
918.1136350315949,0.00401658361016835,0.2645303304167372
918.2119416766895,0.0030472342417056262,0.2006894296913688
918.3102483217843,0.0037752799821549137,0.24863818516769493
918.408554966879,-0.001643414799508308,-0.10823454500785114
918.5068616119737,-0.003284346128341424,-0.2163055227888722
918.6051682570684,0.00150218189492112,0.09893299728867905
918.7034749021631,-0.005336060418879041,-0.35143047628913193
918.8017815472577,-0.010053528038154735,-0.6621207101260161
918.9000881923524,-0.00808048523341629,-0.532177024265913
918.9983948374472,-0.01064238500419357,-0.7009025573458119
919.0967014825419,-0.008870475585108388,-0.5842054231664623
919.1950081276366,-0.0010059083405039213,-0.06624866469967691
919.2933147727313,0.004118851566467127,0.27126565068192765
919.391621417826,-9.70110317076757e-05,-0.006389108642569956
919.4899280629206,-0.010639188241021495,-0.700692020002981
919.5882347080153,-0.01545381977785119,-1.017781424475825
919.68654135311,-0.014638191652269004,-0.9640645336538004
919.7848479982048,-0.004060372849676224,-0.2674142834574188
919.8831546432995,0.0080684003248724,0.5313811037875735
919.9814612883941,0.008689575583846108,0.5722914188209305
920.0797679334888,-0.000870881712556599,-0.057355873482680564
920.1780745785835,-0.014564513685165275,-0.9592121368435815
920.2763812236782,-0.029448429979183614,-1.9394599746670382
920.3746878687729,-0.039485989712866675,-2.6005290126540967
920.4729945138675,-0.04575751753427691,-3.0135689320775687
920.5713011589623,-0.04568654650563648,-3.0088948129815853
920.669607804057,-0.03448254531474887,-2.271004480532402
920.7679144491517,-0.03512447844026539,-2.313281899048099
920.8662210942464,-0.029172683975837783,-1.9212994705209057
920.9645277393411,-0.010201000340075345,-0.6718331676701789
921.0628343844357,-0.010800449308927231,-0.7113125992925345
921.1611410295304,-0.023926170506983195,-1.5757665219095773
921.2594476746251,-0.04194928590307743,-2.762760559558406
921.3577543197199,-0.046529342211054814,-3.0644009480365932
921.4560609648146,-0.028087697619956876,-1.8498427713289303
921.5543676099093,-0.021874537181820784,-1.4406469007514522
921.652674255004,-0.027569527007665642,-1.815716294648443
921.7509809000986,-0.027169502623837046,-1.7893708738883014
921.8492875451933,-0.025403374295266058,-1.67305447965433
921.947594190288,-0.025923453217767525,-1.707306636761966
922.0459008353827,-0.026507429000665113,-1.7457670115194266
922.1442074804775,-0.02127561954242268,-1.4012024622409867
922.2425141255721,-0.011906712519307545,-0.7841705822734486
922.3408207706668,-0.007211063783051629,-0.4749173299729667
922.4391274157615,-0.004256070552297894,-0.28030284356971963
922.5374340608562,-0.0037342831249569117,-0.245938165124167
922.6357407059509,-0.008770754383821442,-0.5776378310075375
922.7340473510455,-0.00942139108193529,-0.6204884627858828
922.8323539961402,-0.008243142693175295,-0.5428895692765766
922.930660641235,-0.0060667165874172995,-0.39955115335111197
923.0289672863297,-0.004617929332559699,-0.3041346953446199
923.1272739314244,-0.0045454733959947565,-0.29936278090004576
923.2255805765191,0.005614701314444291,0.36978162270151405
923.3238872216137,0.015424951065300157,1.0158801304342746
923.4221938667084,0.0016872166108147881,0.11111929803063766
923.5205005118031,-0.01855792866554782,-1.2222165990243448
923.6188071568979,-0.02680705844025587,-1.7655004677217525
923.7171138019926,-0.033736867457274874,-2.2218944819901854
923.8154204470873,-0.03494331554121627,-2.3013505943713795
923.913727092182,-0.022598953495379603,-1.4883566238527206
924.0120337372766,-0.014582903008197706,-0.9604232491466534
924.1103403823713,-0.013602085116550509,-0.8958270367927773
924.208647027466,-0.018005108941164874,-1.1858081478594908
924.3069536725607,-0.0206933217972438,-1.3628526022709688
924.4052603176555,-0.01821988854388827,-1.1999534330800752
924.5035669627501,-0.008333802811008819,-0.5488604026733518
924.6018736078448,-0.006886629312670005,-0.4535502259242295
924.7001802529395,-0.020027997815185713,-1.3190346727703417
924.7984868980342,-0.020054598651102457,-1.3207865915111212
924.8967935431289,-0.007246974363445883,-0.4772823841758448
924.9951001882235,-0.005839491206673137,-0.38458619495084256
925.0934068333182,-0.002536282542787136,-0.16703840129956682
925.191713478413,-0.0006852428408883925,-0.04512978332105571
925.2900201235077,-0.004030213215509226,-0.2654279839111342
925.3883267686024,-0.0030718627841627207,-0.20231146809317502
925.4866334136971,-0.0037858269589779517,-0.24933281817475966
925.5849400587917,-0.0012005480187982586,-0.0790675438195061
925.6832467038864,0.0008500243519877929,0.05598220337447456
925.7815533489811,-0.0008767189440208442,-0.057740310845043386
925.8798599940758,-0.0020211892608034284,-0.13311459616873322
925.9781666391706,-0.00320689156439438,-0.21120440105862157
926.0764732842653,-0.004280879705992434,-0.28193676294865866
926.1747799293599,-0.004813815690902867,-0.3170356802354158
926.2730865744546,0.004806681939412323,0.3165658406688735
926.3713932195493,0.01917516744306359,1.26286764521559
926.469699864644,0.020966953461911624,1.380873843055063
926.5680065097387,0.006800191521583245,0.44785745901724666
926.6663131548333,-0.019941023019081353,-1.3133065529568289
926.7646197999281,-0.038936242617039596,-2.5643229233837084
926.8629264450228,-0.04588791979618667,-3.022157164687806
926.9612330901175,-0.04407999098115568,-2.9030878097637203
927.0595397352122,-0.03745084495564083,-2.46649532094823
927.1578463803069,-0.030542887397346837,-2.0115404336370677
927.2561530254015,-0.03017063558810384,-1.9870241017840753
927.3544596704962,-0.03704583151906991,-2.439821323483756
927.4527663155909,-0.03518603074307641,-2.317335705220592
927.5510729606857,-0.03085346853501498,-2.0319951636055706
927.6493796057804,-0.01881952311842656,-1.2394450886070263
927.7476862508751,-0.0011525702944470218,-0.07590775310112573
927.8459928959697,0.005333855772527777,0.35128526530553367
927.9442995410644,-0.004898381236307201,-0.322605127912992
928.0426061861591,-0.025675846089262735,-1.6909993458882568
928.1409128312538,-0.04454624119749128,-2.933794833198901
928.2392194763485,-0.03870616916727214,-2.549170392475847
928.3375261214433,-0.015365716581157998,-1.011978988721833
928.4358327665379,-0.011027392043967089,-0.7262589427775463
928.5341394116326,-0.01437135710479538,-0.9464909338665763
928.6324460567273,-0.00751232504681594,-0.49475825736004225
928.730752701822,-0.00013300058156861042,-0.008759363737971078
928.8290593469167,0.005837936767053206,0.3844838062816094
928.9273659920113,0.010209585920237631,0.6723985960103038
929.0256726371061,0.012329448876709448,0.8120117891050982
929.1239792822008,0.013950649207491507,0.9187832924873403
929.2222859272955,0.01449312455382946,0.9545104677022409
929.3205925723902,0.008131848239797183,0.5355597540964591
929.4188992174849,0.003284202134502594,0.21629602542593107
929.5172058625795,0.0042097371036843925,0.2772513300949765
929.6155125076742,0.002858989545027989,0.18829172110077796
929.7138191527689,0.0013644978198436232,0.0898651878337388
929.8121257978637,-0.004262400433603398,-0.2807197266225956
929.9104324429584,-0.006649026249830247,-0.43790179818464947
930.0087390880531,-0.0003554566172252389,-0.023410215278356603
930.1070457331477,0.005288436667277373,0.3482939840568291
930.2053523782424,0.008900306150644867,0.5861700364096905
930.3036590233371,0.00446169758410255,0.29384533071066915
930.4019656684318,-0.005487696064229914,-0.36141712970453005
930.5002723135265,-0.010845407166383986,-0.7142735029750465
930.5985789586213,-0.012857114307644708,-0.8467636041419914
930.6968856037159,-0.013342515694237654,-0.8787319147858418
930.7951922488106,-0.012840763790685165,-0.8456867666631802
930.8934988939053,-0.013592381652640963,-0.8951879711511254
930.991805539,-0.007961368216837959,-0.5243320326896156
931.0901121840947,0.005690116196991903,0.374748411958903
931.1884188291893,0.011997413643072897,0.7901441023065477
931.286725474284,0.008181918339393008,0.5388573476799529
931.3850321193788,0.0037262842644137477,0.2454113498758512
931.4833387644735,0.0008238344737818459,0.05425735011830859
931.5816454095682,-0.0032856422279726994,-0.21639088331066392
931.6799520546629,-0.008326363497007553,-0.5483704528966548
931.7782586997575,-0.01120889485074852,-0.7382126336201836
931.8765653448522,-0.007644985870031716,-0.5034952377724762
931.9748719899469,-0.0032448049703943695,-0.21370136042884783
932.0731786350416,0.002534407275394691,0.16691488306173713
932.1714852801364,0.012749316391460907,0.8396640692830533
932.2697919252311,0.0074710317102459805,0.4920386833315761
932.3680985703257,-0.010626191949123415,-0.6998360902341516
932.4664052154204,-0.013240446027315996,-0.8720096537672464
932.5647118605151,-0.007351503305883985,-0.4841666119416312
932.6630185056098,-0.005859514578748075,-0.3859049249675036
932.7613251507045,0.0016000366373023697,0.1053776653280002
932.8596317957991,0.0035147150081584777,0.23147749658768854
932.9579384408939,0.004690563278411077,0.30891831940303766
933.0562450859886,0.004501435913938229,0.2964624787200136
933.1545517310833,0.002331561569856865,0.15355555878596583
933.252858376178,0.006392484083095403,0.42100603583349344
933.3511650212727,0.006313590711138965,0.41581015487372347
933.4494716663673,0.0010790337856141515,0.071064658671783
933.547778311462,0.0005025526515084518,0.03309787801471692
933.6460849565567,0.0007818004047261588,0.051489005786560474
933.7443916016515,0.0003530684389642574,0.023252916968135532
933.8426982467462,-0.0034323912975987242,-0.226055709110667
933.9410048918409,-0.008351479703847907,-0.5500245946536518
934.0393115369355,-0.013491089655343295,-0.888516927094007
934.1376181820302,-0.008107106424371647,-0.5339302835801139
934.2359248271249,0.002985741517484244,0.19663954733721253
934.3342314722196,0.006547419088860201,0.4312099835985816
934.4325381173144,0.005362286066873674,0.353157671331658
934.5308447624091,0.00669329119486623,0.44081705298049084
934.6291514075037,0.007773424395064594,0.5119541255855884
934.7274580525984,0.005461088392237083,0.35966474674757754
934.8257646976931,0.002349469797996568,0.15473498640208647
934.9240713427878,-0.0007269436294630315,-0.04787617795458713
935.0223779878825,-0.0014466601797593845,-0.09527637682276333
935.1206846329771,-0.0020846631491054984,-0.13729495707222453
935.2189912780719,0.0007109778090481349,0.04682466241677625
935.3172979231666,0.005305017400805818,0.34938598349230815
935.4156045682613,0.0037756901128747702,0.24866519618706798
935.513911213356,0.0016724180459272505,0.11014467139693852
935.6122178584507,0.00359510986282518,0.23677226450376704
935.7105245035453,0.00522502554648911,0.34411775699274405
935.80883114864,0.0028123673064415298,0.18522120204745374
935.9071377937347,0.0026684687603326313,0.17574411040687019
936.0054444388295,0.0030477718959105614,0.20072483934844249
936.1037510839242,0.009515017093554644,0.626654614579207
936.2020577290189,0.01676225048371435,1.1039540511368455
936.3003643741135,0.009478691837305746,0.6242622500164827
936.3986710192082,0.006527048533927798,0.42986838827962803
936.4969776643029,0.00819808509290565,0.5399220825832094
936.5952843093976,-0.0014507544680500046,-0.09554602475446522
936.6935909544923,-0.01335000824797852,-0.8792253709071457
936.7918975995871,-0.010331980917689228,-0.6804594878850054
936.8902042446817,-0.003209640255497235,-0.21138542858237222
936.9885108897764,-0.002649553170596981,-0.17449835241768274
937.0868175348711,-0.006719149897930792,-0.44252010919050194
937.1851241799658,-0.013988706455463932,-0.9212897392186571
937.2834308250605,-0.014084710416923022,-0.9276125156831135
937.3817374701551,-0.014389674887768999,-0.9476973345744886
937.4800441152498,-0.017635942339223342,-1.1614950063313265
937.5783507603446,-0.006818459239033316,-0.44906057642831787
937.6766574054393,0.010882874513072509,0.7167410710901205
937.774964050534,0.014869895328975414,0.9793244165579139
937.8732706956287,0.011732113111910532,0.7726715321235349
937.9715773407233,0.008772028364598783,0.5777217207964812
938.069883985818,0.004407326413471274,0.29026447057961224
938.1681906309127,0.006243152530950013,0.41117112893011554
938.2664972760074,0.010506034113100726,0.6919225367756456
938.3648039211022,0.011036822184342373,0.7268799934623787
938.4631105661969,0.00857496391947327,0.5647431476554997
938.5614172112915,0.004315047502370365,0.2841870242075359
938.6597238563862,0.0001122168034668209,0.0073905397369837525
938.7580305014809,0.0025620319807231552,0.16873423336805538
938.8563371465756,0.008621940043078783,0.5678369734123766
938.9546437916703,0.006863508732002015,0.4520275011878652
939.052950436765,0.0030105748821054137,0.19827506123657287
939.1512570818597,-0.0019378928898329522,-0.1276287357319096
939.2495637269544,-0.0022531437930655594,-0.14839101429899934
939.3478703720491,0.004264864775875442,0.2808820130685991
939.4461770171438,0.005280644723817655,0.3477808102672197
939.5444836622385,0.0005346105119058751,0.035209193861907594
939.6427903073331,-7.195111810490693e-05,-0.00473867433214394
939.7410969524278,0.0004551755471640394,0.029977643851977726
939.8394035975226,-0.006734171026167692,-0.44350939374337245
939.9377102426173,-0.009608535068315879,-0.6328136791057944
940.036016887712,-0.005938320414488855,-0.39109504083262814
940.1343235328067,-0.005475959441413666,-0.36064416115836856
940.2326301779013,-0.01296366370109387,-0.8537808978761625
940.330936822996,-0.017816940238622393,-1.173415444207466
940.4292434680907,-0.012184154378788135,-0.8024427747196575
940.5275501131854,-0.013678242262957302,-0.9008427112043611
940.6258567582802,-0.01894200350656424,-1.2475115902774225
940.7241634033749,-0.021685548186224292,-1.4282001729785783
940.8224700484695,-0.02420463975245277,-1.5941063775214759
940.9207766935642,-0.026831200063532717,-1.7670904238563612
941.0190833386589,-0.029017591019644608,-1.911085120213715
941.1173899837536,-0.03133252104226234,-2.063545339994419
941.2156966288483,-0.02657843054548456,-1.750443140396835
941.314003273943,-0.014017321864677825,-0.9231743368243037
941.4123099190377,-0.0028130031251308607,-0.18526309076739847
941.5106165641324,0.0005087604538987895,0.03350672100674647
941.6089232092271,0.006392101456654271,0.4209808362331863
941.7072298543218,0.009197532152033346,0.6057452032844908
941.8055364994165,0.003437617839754624,0.22639991276248517
941.9038431445111,-0.0017688696708189889,-0.11649694476322586
942.0021497896058,-0.007342328918239664,-0.4835623910179141
942.1004564347005,-0.011629265995137932,-0.7658980826129798
942.1987630797953,-0.011691818614897787,-0.7700177691967073
942.29706972489,-0.010554555155060596,-0.6951181241356118
942.3953763699847,-0.011243125225201616,-0.7404670302374918
942.4936830150793,-0.014675721648744424,-0.9665362418502068
